location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
USA,2,HEX,31894.430183882134,1.0,31.894430183882132,FastDiffusion
USA,3,HEX,31795.300384712267,1.0,31.795300384712267,FastDiffusion
USA,4,HEX,31974.23695501336,1.0,31.97423695501336,FastDiffusion
USA,5,HEX,32729.315890852107,1.0,32.72931589085211,FastDiffusion
USA,6,HEX,33686.5064219209,1.0,33.6865064219209,FastDiffusion
USA,7,HEX,30222.165748339634,1.0,30.222165748339634,FastDiffusion
USA,8,HEX,30512.778454340412,1.0,30.512778454340413,FastDiffusion
USA,9,HEX,31134.174038546927,1.0,31.134174038546927,FastDiffusion
USA,10,HEX,31791.617496005343,1.0,31.791617496005344,FastDiffusion
USA,11,HEX,31791.617496005343,1.0,31.791617496005344,FastDiffusion
USA,12,HEX,31791.617496005343,1.0,31.791617496005344,FastDiffusion
USA,13,HEX,32123.914010307864,1.0,32.123914010307864,FastDiffusion
USA,0,HP,28459.26024,1.0,28.45926024,FastDiffusion
USA,1,HP,28459.26024,1.0,28.45926024,FastDiffusion
USA,2,HP,26206.122695073333,1.0,26.206122695073333,FastDiffusion
USA,3,HP,28761.795538810635,1.0,28.761795538810635,FastDiffusion
USA,4,HP,37293.31773618695,1.0,37.29331773618695,FastDiffusion
USA,5,HP,38152.272055067246,1.0,38.15227205506724,FastDiffusion
USA,6,HP,39184.2594013372,1.0,39.1842594013372,FastDiffusion
USA,7,HP,37935.641721835906,1.0,37.93564172183591,FastDiffusion
USA,8,HP,40683.50175185016,1.0,40.683501751850166,FastDiffusion
USA,9,HP,43267.222716633674,1.0,43.267222716633675,FastDiffusion
USA,10,HP,40348.966773420936,1.0,40.34896677342093,FastDiffusion
USA,11,HP,24486.12702674426,1.0,24.48612702674426,FastDiffusion
USA,12,HP,21892.80359252595,1.0,21.89280359252595,FastDiffusion
USA,13,HP,24504.2900341105,1.0,24.5042900341105,FastDiffusion
USA,0,Iron,33.210009719999995,29.89,0.9926471905307999,FastDiffusion
USA,1,Iron,33.21000972000001,29.89,0.9926471905308003,FastDiffusion
USA,2,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,3,Iron,33.21000972000001,29.89,0.9926471905308003,FastDiffusion
USA,4,Iron,33.21000972000001,29.89,0.9926471905308003,FastDiffusion
USA,5,Iron,33.210009719999995,29.89,0.9926471905307999,FastDiffusion
USA,6,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,7,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,8,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,9,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,10,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,11,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,12,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,13,Iron,33.21000972,29.89,0.9926471905308001,FastDiffusion
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,2,Nickel,2877.602389859999,0.605625,1.742747947358962,FastDiffusion
USA,2,Nickel,2877.602389859999,0.605625,1.742747947358962,FastDiffusion
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,FastDiffusion
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,FastDiffusion
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,FastDiffusion
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,FastDiffusion
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,FastDiffusion
USA,0,Steel,487.1999968800001,18.68125,9.101504941714502,FastDiffusion
USA,1,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,2,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,3,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,4,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,5,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,6,Steel,487.19999688000007,18.68125,9.1015049417145,FastDiffusion
USA,7,Steel,487.19999688000007,18.68125,9.1015049417145,FastDiffusion
USA,8,Steel,487.19999687999996,18.68125,9.101504941714499,FastDiffusion
USA,9,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
USA,10,Steel,487.19999687999996,18.68125,9.101504941714499,FastDiffusion
USA,11,Steel,487.19999687999996,18.68125,9.101504941714499,FastDiffusion
USA,12,Steel,487.19999687999996,18.68125,9.101504941714499,FastDiffusion
USA,13,Steel,487.19999688,18.68125,9.1015049417145,FastDiffusion
