location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Nickel,13,0.0,0.0,,0.0,10.8,44724.146712,45.702502056,45.702502056,44769.849214056005,10.8,0.0,1.0,44769.849214056005,4145.356408708889,
AUS,Refrigerant,0,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,1,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,2,0.0,0.0,,0.0,1.2000624999999998,0.0,18136.288316500002,18136.288316500002,18136.288316500002,1.2000624999999998,0.0,1.0,18136.288316500002,15112.78647278788,
AUS,Refrigerant,3,0.0,0.0,,0.0,1.365,0.0,20628.658879000002,20628.658879000002,20628.658879000002,1.365,0.0,1.0,20628.658879000002,15112.57060732601,
AUS,Refrigerant,4,0.0,0.0,,0.0,1.421875,0.0,21488.097004000003,21488.097004000003,21488.097004000003,1.421875,0.0,1.0,21488.097004000003,15112.507783032968,
AUS,Refrigerant,5,0.0,0.0,,0.0,1.47875,0.0,22347.535129,22347.535129,22347.535129,1.47875,0.0,1.0,22347.535129,15112.449791377852,
AUS,Refrigerant,6,0.0,0.0,,0.0,1.535625,0.0,23206.973254000004,23206.973254000004,23206.973254000004,1.535625,0.0,1.0,23206.973254000004,15112.396095400898,
AUS,Refrigerant,7,0.0,0.0,,0.0,1.5924999999999998,0.0,24066.411379,24066.411379,24066.411379,1.5924999999999998,0.0,1.0,24066.411379,15112.346234850866,
AUS,Refrigerant,8,0.0,0.0,,0.0,1.6493749999999998,0.0,24925.849504,24925.849504,24925.849504,1.6493749999999998,0.0,1.0,24925.849504,15112.299812959456,
AUS,Refrigerant,9,0.0,0.0,,0.0,1.7062499999999998,0.0,25785.287629000002,25785.287629000002,25785.287629000002,1.7062499999999998,0.0,1.0,25785.287629000002,15112.25648586081,
AUS,Refrigerant,10,0.0,0.0,,0.0,1.763125,0.0,26644.725754000006,26644.725754000006,26644.725754000006,1.763125,0.0,1.0,26644.725754000006,15112.215954058847,
AUS,Refrigerant,11,0.0,0.0,,0.0,3.98125,0.0,60162.812629,60162.812629,60162.812629,3.98125,0.0,1.0,60162.812629,15111.538493940345,
AUS,Refrigerant,12,0.0,0.0,,0.0,4.55,0.0,68757.193879,68757.193879,68757.193879,4.55,0.0,1.0,68757.193879,15111.471182197802,
AUS,Refrigerant,13,0.0,0.0,,0.0,5.11875,0.0,77351.57512899999,77351.57512899999,77351.57512899999,5.11875,0.0,1.0,77351.57512899999,15111.418828620266,
AUS,Steel,0,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,1,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,2,33.57795,16641.23188300197,495.59999592000014,16641.23188300197,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,33.57795,1.0,0.0,16641.23188300197,495.59999592000014,0.1138252272017985
AUS,Steel,3,36.904250000000005,18289.746149430663,495.59999592,18289.746149430663,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,36.904250000000005,1.0,0.0,18289.746149430663,495.59999592,0.10356578951531681
AUS,Steel,4,38.05125,18858.1993447509,495.59999591999997,18858.1993447509,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,38.05125,1.0,0.0,18858.1993447509,495.59999591999997,0.10044394829921831
AUS,Steel,5,39.19825,19426.652540071143,495.5999959200001,19426.652540071143,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,39.19825,1.0,0.0,19426.652540071143,495.5999959200001,0.09750480666153795
AUS,Steel,6,40.34525000000001,19995.105735391386,495.59999592,19995.105735391386,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,40.34525000000001,1.0,0.0,19995.105735391386,495.59999592,0.09473278236522589
AUS,Steel,7,41.49225,20563.55893071162,495.59999592,20563.55893071162,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,41.49225,1.0,0.0,20563.55893071162,495.59999592,0.0921140161770121
AUS,Steel,8,42.63925,21132.01212603186,495.59999592,21132.01212603186,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,42.63925,1.0,0.0,21132.01212603186,495.59999592,0.08963614012255447
AUS,Steel,9,43.78625,21700.465321352105,495.5999959200001,21700.465321352105,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,43.78625,1.0,0.0,21700.465321352105,495.5999959200001,0.08728808216553438
AUS,Steel,10,44.93325,22268.918516672344,495.5999959200001,22268.918516672344,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,44.93325,1.0,0.0,22268.918516672344,495.5999959200001,0.08505990080220394
AUS,Steel,11,97.96062500000002,48549.28535032066,495.59999591999997,48549.28535032066,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,97.96062500000002,1.0,0.0,48549.28535032066,495.59999591999997,0.03901585752153613
AUS,Steel,12,110.440375,54734.24939940328,495.59999592,54734.24939940328,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,110.440375,1.0,0.0,54734.24939940328,495.59999592,0.03460706999338449
AUS,Steel,13,122.99225,60954.95859819164,495.59999592000014,60954.95859819164,0.0,0.0,1894.192000000512,1894.192000000512,1894.192000000512,122.99225,1.0,0.0,60954.95859819164,495.59999592000014,0.031075273342187248
AUT,Aluminium,0,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,1,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,2,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,3,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,4,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,5,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,6,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,7,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,8,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,9,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,10,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,11,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,12,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Aluminium,13,19.64,33669.48048,1714.3319999999999,33669.48048,0.0,0.0,0.0,0.0,0.0,19.64,1.0,0.0,33669.48048,1714.3319999999999,0.0
AUT,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4232,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,78.52,2407.4231999999997,580.4116704,580.4116704,2987.8348704,78.56,0.0005091649694501018,0.9994908350305498,2986.3141939894094,38.013164383775575,473.2645714285714
AUT,Compressor,0,0.0,0.0,,0.0,0.4,31200.0,1353.598704,1353.598704,32553.598704,0.4,0.0,1.0,32553.598704,81383.99676,
AUT,Compressor,1,0.0,0.0,,0.0,1.5,113700.0,5075.99514,5075.99514,118775.99514,1.5,0.0,1.0,118775.99514,79183.99676,
AUT,Compressor,2,0.0,0.0,,0.0,1.5,110850.0,5075.99514,5075.99514,115925.99514,1.5,0.0,1.0,115925.99514,77283.99676,
AUT,Compressor,3,0.0,0.0,,0.0,1.5,108150.0,5075.99514,5075.99514,113225.99514,1.5,0.0,1.0,113225.99514,75483.99676,
AUT,Compressor,4,0.0,0.0,,0.0,1.5,105600.0,5075.99514,5075.99514,110675.99514,1.5,0.0,1.0,110675.99514,73783.99676,
AUT,Compressor,5,0.0,0.0,,0.0,1.5,103050.0,5075.99514,5075.99514,108125.99514,1.5,0.0,1.0,108125.99514,72083.99676,
AUT,Compressor,6,0.0,0.0,,0.0,1.5,100500.0,5075.99514,5075.99514,105575.99514,1.5,0.0,1.0,105575.99514,70383.99676,
AUT,Compressor,7,0.0,0.0,,0.0,1.5,98100.0,5075.99514,5075.99514,103175.99514,1.5,0.0,1.0,103175.99514,68783.99676,
AUT,Compressor,8,0.0,0.0,,0.0,1.5,95700.0,5075.99514,5075.99514,100775.99514,1.5,0.0,1.0,100775.99514,67183.99676,
AUT,Compressor,9,0.0,0.0,,0.0,1.617198,100589.7156,5472.59279227848,5472.59279227848,106062.30839227847,1.617198,0.0,1.0,106062.30839227847,65583.99676,
AUT,Compressor,10,0.0,0.0,,0.0,2.2470100000000137,136393.50700000083,7603.874559687647,7603.874559687647,143997.38155968848,2.2470100000000137,0.0,1.0,143997.38155968848,64083.99676,
AUT,Compressor,11,0.0,0.0,,0.0,2.2470100000000137,133022.9920000008,7603.874559687647,7603.874559687647,140626.86655968847,2.2470100000000137,0.0,1.0,140626.86655968847,62583.99676,
AUT,Compressor,12,0.0,0.0,,0.0,2.2470100000000137,129877.17800000079,7603.874559687647,7603.874559687647,137481.05255968843,2.2470100000000137,0.0,1.0,137481.05255968843,61183.996759999995,
AUT,Compressor,13,0.0,0.0,,0.0,2.2470100000000137,126731.36400000077,7603.874559687647,7603.874559687647,134335.2385596884,2.2470100000000137,0.0,1.0,134335.2385596884,59783.996759999995,
AUT,Copper,0,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,1,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,2,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.8824,25.8824,25.8824,0.0,0.0,0.0,0.0,,
AUT,Copper,3,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,3,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,4,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,4,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,5,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,5,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,6,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,6,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,7,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,7,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,8,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,8,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,9,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,9,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,10,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,10,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,11,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,11,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,12,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,12,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper,13,5.35,1404.8013201,262.57968600000004,1404.8013201,0.0,0.0,25.8824,25.8824,25.8824,5.35,1.0,0.0,1404.8013201,262.57968600000004,0.018424242367709034
AUT,Copper,13,0.2,70.50048,352.50239999999997,70.50048,0.0,0.0,25.8824,25.8824,25.8824,0.2,1.0,0.0,70.50048,352.50239999999997,0.36712374156885175
AUT,Copper_ore,0,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,1,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,2,0.0,0.0,,0.0,2.0,0.0,22.0138,22.0138,22.0138,2.0,0.0,1.0,22.0138,11.0069,
AUT,Copper_ore,3,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,4,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,5,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.0,3950.4972,22.0138,22.0138,3972.511,2.2,0.09090909090909091,0.9090909090909091,3680.691357090909,1673.0415259504132,0.028870749419594825
AUT,Copper_ore,6,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,1.0,3950.4972,22.0138,22.0138,3972.511,1.2,0.16666666666666669,0.8333333333333334,3437.5083213333332,2864.5902677777776,0.028870749419594825
AUT,Copper_ore,7,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,1.584999999999999,5738.721245399996,22.0138,22.0138,5760.735045399996,1.784999999999999,0.11204481792717094,0.8879551820728291,5200.708141489633,2913.5619840278073,0.028870749419594825
AUT,Copper_ore,8,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,1.584999999999999,5738.721245399996,22.0138,22.0138,5760.735045399996,1.784999999999999,0.11204481792717094,0.8879551820728291,5200.708141489633,2913.5619840278073,0.028870749419594825
AUT,Copper_ore,9,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,2.064339819999999,7203.963966838813,22.0138,22.0138,7225.977766838812,2.264339819999999,0.08832596513715865,0.9116740348628413,6655.084406950911,2939.0837665659715,0.028870749419594825
AUT,Copper_ore,10,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,4.640270900000055,15078.052678888884,22.0138,22.0138,15100.066478888884,4.840270900000055,0.041320001324718775,0.9586799986752812,14507.638003412905,2997.2781075978082,0.028870749419594825
AUT,Copper_ore,11,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,4.640270900000055,15078.052678888884,22.0138,22.0138,15100.066478888884,4.840270900000055,0.041320001324718775,0.9586799986752812,14507.638003412905,2997.2781075978082,0.028870749419594825
AUT,Copper_ore,12,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.640270900000055,8964.466198888884,22.0138,22.0138,8986.479998888884,3.840270900000055,0.05207965927611959,0.9479203407238803,8558.177658505097,2228.534882397222,0.028870749419594825
AUT,Copper_ore,13,0.2,762.4949280000001,3812.4746400000004,762.4949280000001,3.640270900000055,8964.466198888884,22.0138,22.0138,8986.479998888884,3.840270900000055,0.05207965927611959,0.9479203407238803,8558.177658505097,2228.534882397222,0.028870749419594825
AUT,HEX,0,0.4,18572.00000001638,46430.00000004095,18572.00000001638,0.0,0.0,472000.0,472000.0,472000.0,0.4,1.0,0.0,18572.00000001638,46430.00000004095,25.41460262758904
AUT,HEX,1,0.4,18080.0,45200.0,18080.0,1.1,44770.0,475206.504268,475206.504268,519976.504268,1.5,0.26666666666666666,0.7333333333333334,386137.4364632,257424.95764213335,26.28354559004425
AUT,HEX,2,0.4,17160.0,42900.0,17160.0,1.1,42460.0,475206.504268,475206.504268,517666.504268,1.5,0.26666666666666666,0.7333333333333334,384198.1031298667,256132.06875324447,27.69268672890443
AUT,HEX,3,0.4,16720.0,41800.0,16720.0,1.1,41360.0,475206.504268,475206.504268,516566.504268,1.5,0.26666666666666666,0.7333333333333334,383274.1031298667,255516.06875324447,28.421441642822966
AUT,HEX,4,0.4,16280.0,40700.0,16280.0,1.1,40260.0,475206.504268,475206.504268,515466.504268,1.5,0.26666666666666666,0.7333333333333334,382350.1031298667,254900.06875324447,29.189588714250615
AUT,HEX,5,0.4,15840.0,39600.0,15840.0,1.1,39270.0,475206.504268,475206.504268,514476.504268,1.5,0.26666666666666666,0.7333333333333334,381506.7697965334,254337.84653102225,30.0004106229798
AUT,HEX,6,0.4,15440.0,38600.0,15440.0,1.1,38170.0,475206.504268,475206.504268,513376.504268,1.5,0.26666666666666666,0.7333333333333334,380593.4364632,253728.95764213335,30.77762333341969
AUT,HEX,7,0.7284419999999994,52679.45319994611,72317.97891931843,27389.41919999997,0.7715580000000006,26078.660400000022,474249.0945636451,474249.0945636451,500327.75496364513,1.5,0.48562799999999956,0.5143720000000004,282937.2054747437,188624.80364982912,9.002543985481806
AUT,HEX,8,1.5,114309.96599987365,76206.64399991576,54900.0,0.0,0.0,472000.0,472000.0,472000.0,1.5,1.0,0.0,114309.96599987365,76206.64399991576,4.129123789613599
AUT,HEX,9,2.0,109899.99999991807,54949.999999959036,71400.0,0.0,0.0,472000.0,472000.0,472000.0,2.0,1.0,0.0,109899.99999991807,54949.999999959036,4.294813466791191
AUT,HEX,10,2.0,69600.0,34800.0,69600.0,0.2470100000000137,7731.413000000429,472720.0351083988,472720.0351083988,480451.4481083992,2.2470100000000137,0.8900716952750489,0.10992830472495102,114764.20318434751,51074.184442591184,6.791954527419524
AUT,HEX,11,2.2470100000000137,95193.40899996104,42364.47946380322,76173.63900000046,0.0,0.0,472000.0,472000.0,472000.0,2.2470100000000137,1.0,0.0,95193.40899996104,42364.47946380322,4.95832647405445
